"발호","domineering state","","권력을 마음대로 휘두르며 함부로 행동함.",""
"발호하다","dominate; prevail","","권력을 마음대로 휘두르며 함부로 행동하다.",""
"발화","ignition","","불이 붙어 타기 시작함.",""
"발화","uttering; pronouncing","","소리 내어 말을 하는 것. 또는 그 말.",""
"발화되다","be ignited","","불이 붙어 타기 시작하다.",""
"발화되다","be uttered; be pronounced","","소리 내어 말이 이루어지다.",""
"발화하다","ignite","","불이 붙어 타기 시작하다.",""
"발화하다","utter; pronounce","","소리 내어 말을 하다.",""
"발효","coming into effect; becoming effective","","조약, 법, 공문서 등의 효력이 나타남. 또는 그 효력을 나타냄.",""
"발효","fermentation","","효모나 미생물에 의해 유기물이 분해되고 변화하는 작용.",""
"발효되다","be fermented","","효모나 미생물에 의해 유기물이 분해되고 변화되다.",""
"발효되다","come into effect; be effective","","조약, 법, 공문서 등의 효력이 나타나다.",""
"발효법","zymotechnics","","효모나 미생물을 이용하여 유기물을 분해하고 변화시키는 방법.",""
"발효시키다","bring into force","","조약, 법, 공문서 등의 효력이 나타나게 하다.",""
"발효시키다","ferment","","효모나 미생물로 유기물을 분해하고 변화시키다.",""
"발효유","fermented milk","","우유에 효모나 유산균을 넣어 발효시킨 음료.",""
"발효하다","come into effect; bring into force","","조약, 법, 공문서 등의 효력이 나타나다. 또는 그 효력을 나타내다.",""
"발효하다","ferment","","효모나 미생물에 의해 유기물이 분해되고 변화하다.",""
"발휘","display; exhibition","","재능이나 실력 등을 잘 나타냄.",""
"발휘되다","be displayed; be exhibited","","재능이나 실력 등이 잘 나타나다.",""
"발휘하다","display; exhibit","","재능이나 실력 등을 잘 나타내다.",""
"발흥","sudden rise; sudden thriving","","국가, 이념, 세력 등이 갑자기 일어나 힘을 얻음.",""
"발흥되다","be risen suddenly; start to thrive suddenly","","국가, 이념, 세력 등이 갑자기 일어나 힘이 생기게 되다.",""
"발흥하다","rise suddenly; thrive suddenly","","국가, 이념, 세력 등이 갑자기 일어나 힘을 얻다.",""
"밝기","brightness","","빛이나 조명의 밝은 정도.",""
"밝아지다","brighten; lighten","","밝게 되다.",""
"밝은색","bright color","","밝고 선명한 색.",""
"밝혀내다","reveal; disclose; discover","","진리, 가치, 옳고 그름 등을 판단하여 드러내다.",""
"밝혀지다","be illuminated; be lightened; be brightened","","빛을 내는 물건이 환하게 되다.",""
"밝히","brightly","","불빛 등이 환하게.",""
"밝히다","light up; brighten up","","불이나 전등 등으로 어두운 곳을 환하게 하다.",""
"밟다","step on","","어떤 대상 위에 발을 올려놓고 누르다.",""
"밟히다","be stepped","","발 아래 놓여 눌리다.",""
"밤거리","night streets","","해가 져서 어두워진 거리.",""
"밤길","night street","","해가 져서 어두워진 길.",""
"밤나무","chestnut tree","","초여름에 가늘고 긴 흰 꽃이 피며 가을에 밤송이가 열리는 나무.",""
"밤낚시","night fishing","","밤에 하는 낚시질.",""
"밤낮","all day; day and night","","밤과 낮.",""
"밤낮","always; around the clock","","밤과 낮을 가리지 않고 늘.",""
"밤낮없이","always; around the clock","","밤이나 낮이나 가리지 않고 항상.",""
"밤눈","night vision","","밤에 사물을 볼 수 있는 시력.",""
"밤늦다","late at night","","밤이 깊다.",""
"밤말","secret","","밤에 하는 말.",""
"밤무대","nightclub","","춤이나 노래 등을 공연하는 술집, 나이트클럽 등의 무대.",""
"밤바다","night sea","","밤의 바다.",""
"밤바람","night breeze; night wind","","밤에 부는 바람.",""
"밤배","night boat","","밤에 다니는 배.",""
"밤비","night rain; evening rain","","밤에 내리는 비.",""
"밤사이","overnight","","밤이 되고 나서 다음 날 아침이 되기 전까지의 시간 동안.",""
"밤새","overnight","","밤이 되고 나서 다음 날 아침이 되기 전까지의 시간 동안.",""
"밤새껏","through the night","","밤이 되고 나서 다음 날 아침이 되기 전까지의 시간 동안 계속.",""
"밤새다","stay up","","밤이 지나 아침이 오다.",""
"밤새우다","sit up all night; stay up all night","","잠을 자지 않고 밤을 지내다.",""
"밤새움","staying up all night","","잠을 자지 않고 밤을 보냄.",""
"밤색","chestnut; nutbrown color; maroon","","잘 익은 밤 껍질과 같은 색.",""
"밤샘","staying up all night","","잠을 자지 않고 밤을 보냄.",""
"밤샘하다","sit up all night; stay up all night","","잠을 자지 않고 밤을 보내다.",""
"밤손님","thief; burglar","","(비유적으로) 밤에 남의 물건을 훔치는 도둑.",""
"밤송이","chestnut burr","","뾰족한 가시가 나 있는 두꺼운 껍데기에 쌓인 밤. 또는 그 껍데기.",""
"밤안개","night fog","","밤에 끼는 안개.",""
"밤알","chestnut","","밤 하나하나의 알.",""
"밤이슬","night dew","","밤사이에 내리는 이슬.",""
"밤일","night work","","밤에 하는 일.",""
"밤일하다","work at night","","밤에 일을 하다.",""
"밤잠","night sleep","","밤에 자는 잠.",""
"밤중","midnight; dead of the night","","밤이 깊은 때.",""
"밤차","night bus; night train","","밤에 다니는 버스나 기차.",""
"밤참","midnight snack","","저녁밥을 먹은 뒤에 밤에 먹는 음식.",""
"밤톨","chestnut","","하나하나의 밤알.",""
"밤하늘","night sky","","밤 동안의 하늘.",""
"밥거리","ingredients for rice","","밥을 지을 재료.",""
"밥그릇","rice bowl","","밥을 담는 그릇.",""
"밥내","rice smell","","밥에서 나는 냄새.",""
"밥맛","the taste of rice","","밥에서 나는 맛.",""
"밥물","water for boiling rice","","밥을 지을 때 솥이나 냄비에 붓는 물.",""
"밥반찬","side dish","","밥에 곁들여 먹는 음식.",""
"밥벌이","job","","먹고살기 위하여 하는 일.",""
"밥벌이하다","work for a living","","먹고살기 위하여 일을 하다.",""
"밥상","dining table","","음식을 차리는 데 쓰는 상. 또는 음식을 차린 상.",""
"밥상머리","dining table","","차려 놓은 밥상의 한쪽이나 그 가까이.",""
"밥상보","bapsangbo","","차려 놓은 밥상을 덮어 두는 보자기.",""
"밥솥","rice pot; rice cooker","","밥을 짓는 솥.",""
"밥숟가락","spoon","","밥을 퍼먹는 데에 쓰는 도구.",""
"밥숟갈","spoon for rice","","밥을 퍼먹는 데에 쓰는 도구.",""
"밥술","spoon","","밥을 퍼먹는 데에 쓰는 도구.",""
"밥알","grain of cooked rice","","밥의 낱알.",""
"밥장사","restaurant business","","식사를 만들어 파는 일.",""
"밥장사하다","sell food; run a restaurant","","식사를 만들어 팔다.",""
"밥주걱","rice paddle; rice spatula","","숟가락과 비슷한 모양의 밥을 푸는 도구.",""
"밥주발","bapjubal","","위가 약간 벌어지고 뚜껑이 있는, 놋쇠로 만든 밥그릇.",""
"밥줄","livelihood","","(속된 말로) 직업이나 벌어서 먹고살 수 있는 수단.",""
"밥집","small restaurant","","밥에 간단한 반찬을 내어 파는 집.",""
"밥통","rice container; rice cooker","","밥을 담거나 보관하는 통.",""
"밥투정","grumbling over one's food","","밥을 먹을 때 밥에 대한 불평을 심하게 하는 일.",""
"밥투정하다","grumble over one's food","","밥을 먹을 때 밥에 대한 불평을 심하게 하다.",""
"밥풀","grain of rice","","밥의 낱알.",""
"밥하다","cook rice","","밥을 짓다.",""
"밧줄","rope","","삼 등으로 세 가닥을 지어 굵게 꼰 줄.",""
"방갈로","bungalow","","처마가 깊숙하고 정면에 베란다가 있는 인도식의 작은 단층집.",""
"방계","collateral line; collateral family","","시조가 같은 혈족 가운데 직계에서 갈라져 나온 친족.",""
"방공","anticommunism","","공산주의 세력을 막음.",""
"방공호","air-raid shelter; dugout","","적의 항공기 폭격이나 대포, 미사일 등의 공격을 피하기 위하여 땅속에 마련해 놓은 시설.",""
"방과","dismissal of a class","","그날 정해진 학교 수업이 끝남. 또는 수업을 끝냄.",""
"방관","onlooking","","어떤 일에 직접 나서지 않고 옆에서 바라보기만 함.",""
"방관자","onlooker","","어떤 일에 직접 나서지 않고 옆에서 바라보기만 하는 사람.",""
"방관적","onlooking","","어떤 일에 직접 나서지 않고 옆에서 바라보기만 하는 것.",""
"방관적","onlooking; indifferent","","어떤 일에 직접 나서지 않고 옆에서 바라보기만 하는.",""
"방관하다","look on; remain an idle onlooker","","어떤 일에 직접 나서지 않고 옆에서 바라보기만 하다.",""
"방광","bladder","","오줌을 모아 두었다가 몸 밖으로 내보내는, 주머니 모양의 신체 기관.",""
"방구들","banggudeul","","불 또는 더운물이나 전기 등으로 바닥을 덥게 하는 장치.",""
"방구석","corner of a room","","방 안의 네 모서리.",""
"방귀","fart","","몸속에서 항문을 통해 몸 밖으로 나오는 고약한 냄새가 나는 기체.",""
"방귀쟁이","fart machine","","(놀리는 말로) 방귀를 자주 뀌는 사람.",""
"방글거리다","smile","","입을 조금 벌리고 소리 없이 귀엽게 자꾸 웃다.",""
"방글대다","smile","","입을 조금 벌리고 소리 없이 귀엽게 자꾸 웃다.",""
"방글라데시","Bangladesh","","남부 아시아에 있는 나라. 세계적인 다우 지역으로 주요 생산물로는 쌀, 사탕수수 등이 있다. 공용어는 벵골어이고 수도는 다카이다.",""
"방글방글","with a smile","","입을 조금 벌리고 소리 없이 귀엽게 계속 웃는 모양.",""
"방금","a moment ago","","말하고 있는 시점보다 바로 조금 전에.",""
"방금","moment ago","","말하고 있는 시점보다 바로 조금 전.",""
"방긋","with a smile","","입을 약간 벌리며 소리 없이 가볍게 한 번 웃는 모양.",""
"방긋거리다","smile; grin","","입을 약간 벌리며 소리 없이 가볍게 자꾸 웃다.",""
"방긋방긋","with a smile","","입을 약간 벌리며 소리 없이 가볍게 계속 웃는 모양.",""
"방긋이","with a smile","","입을 약간 벌리며 소리 없이 가볍게 한 번 웃는 모양.",""
"방긋하다","smile; grin","","입을 약간 벌리며 소리 없이 가볍게 한 번 웃다.",""
"방기","abandon","","책임이나 의무 등을 무시하여 관심을 갖거나 돌보지 않음.",""
"방기하다","abandon","","책임이나 의무 등을 무시하여 관심을 갖거나 돌보지 않다.",""
"방년","sweet sixteen","","이십세 전후의 한창 젊어서 꽃같이 아름다운 나이.",""
"방뇨","urination","","오줌을 눔.",""
"방뇨하다","urinate","","오줌을 누다.",""
"방대하다","huge; enormous; extensive","","규모나 양이 매우 크거나 많다.",""
"방도","way; means","","어떤 일이나 문제를 해결해 나갈 방법.",""
"방독면","gas mask","","독가스나 세균 등으로부터 얼굴을 보호하기 위해 얼굴에 쓰는 기구.",""
"방랑","wandering; roaming","","목적지 없이 이리저리 떠돌아다님.",""
"방랑기","wandering nature","","한곳에 오래 머물지 못하고 이리저리 옮겨 다니는 성질.",""
"방랑길","wandering journey","","목적지 없이 이리저리 떠돌아다니는 여정.",""
"방랑벽","wanderlust","","목적지 없이 이리저리 떠돌아다니기를 좋아하는 버릇.",""
"방랑자","wanderer; roamer","","목적지 없이 이리저리 떠돌아다니는 사람.",""
"방랑하다","wander; roam","","목적지 없이 이리저리 떠돌아다니다.",""
"방류","discharge","","모아 둔 물을 흘려 보냄.",""
