"싸지르다","set fire to","","함부로 불을 지르다.",""
"싸지르다","ssajireuda","","(속된 말로) 똥이나 오줌을 참지 못하고 아무 데에나 누다.",""
"싸하다","tingling; stinging","","혀, 목구멍, 코 등이 자극을 받아 아린 듯한 느낌이 있다.",""
"싹","sprout; shoot; germ","","씨나 줄기에서 처음 나오는 어린 잎이나 줄기.",""
"싹","with a snip; with a swishing sound","","칼이나 가위로 종이나 천 등을 한 번에 자르는 소리. 또는 그 모양.",""
"싹둑","snip","","도구나 기계로 힘을 실어 물건을 자르거나 베는 소리. 또는 그런 모양.",""
"싹둑싹둑","snip snip","","도구나 기계로 힘을 실어 물건을 계속 자르거나 베는 소리. 또는 그런 모양.",""
"싹수","chance","","일이나 사람이 잘될 것 같은 가능성.",""
"싹수없다","hopeless; having no prospects","","일이나 사람이 잘될 것 같은 가능성이 없다.",""
"싹싹","with snips","","종이나 천 등을 거침없이 자꾸 베는 소리.",""
"싹싹하다","affable; sociable","","눈치가 빠르고 행동이나 성격이 상냥하고 시원스럽다.",""
"싹쓸이","monopoly; sweeping","","남김없이 모두 차지하거나 없애는 일.",""
"싹쓸이하다","sweep","","남김없이 모두 차지하거나 없애다.",""
"싹트다","sprout","","생각이나 감정, 현상 등이 처음으로 생기다.",""
"싼값","low price","","보통 파는 가격보다 낮은 가격.",""
"쌀가게","rice store","","쌀과 보리, 콩, 팥 등의 곡식을 파는 가게.",""
"쌀가루","rice powder","","쌀을 빻은 가루.",""
"쌀뜨물","rice water","","쌀을 씻고 난 뿌연 물.",""
"쌀밥","ssalbap","","쌀로 지은 밥.",""
"쌀보리","rye","","보리의 한 종류로 껍질에 붙은 깔끄러운 수염이 짧고, 껍질과 알이 잘 분리되는 곡물.",""
"쌀쌀맞다","brusque; distant; icy","","사람의 성격이나 태도가 다정하지 않고 차갑다.",""
"쌀쌀하다","chilly; rather cold","","조금 춥게 느껴질 정도로 날씨가 차다.",""
"쌀알","grain of rice","","쌀의 하나하나의 알.",""
"쌀집","rice store","","쌀과 보리, 콩, 팥 등의 곡식을 파는 가게.",""
"쌀통","rice bin; rice dispenser","","쌀을 넣어 보관하는 통.",""
"쌈","fight","","싸우는 일.",""
"쌈","ssam","","밥이나 고기, 반찬 등을 상추, 깻잎 등의 채소에 싸서 먹는 음식.",""
"쌈박질","fight","","싸우는 행동.",""
"쌈박하다","neat","","물건이나 어떤 대상이 마음에 들 만큼 깔끔하고 산뜻하다.",""
"쌈밥","ssambap","","채소 잎에 여러 가지 반찬과 쌈장을 넣고 밥과 함께 싸서 먹는 음식.",""
"쌈장","ssamjang","","보통 쌈을 먹을 때 넣어 먹는 것으로, 양념을 한 고추장이나 된장.",""
"쌈지","ssamji","","담배나 돈 등을 넣어 가지고 다니는 작은 주머니.",""
"쌈질","fight","","싸우는 짓.",""
"쌈짓돈","tiny savings; money in the pouch","","적은 돈.",""
"쌈하다","fight","","말이나 힘 등으로 이기려고 다투다.",""
"쌉쌀하다","slightly bitter; bitterish","","조금 쓴 맛이 있다.",""
"쌍","pair","","둘이 짝을 이룬 것.",""
"쌍과부","two widows","","남편이 죽어서 혼자 사는 여자 두 명.",""
"쌍기역","ssanggiyeok","","한글 자모 ‘ㄲ’의 이름.",""
"쌍꺼풀","double eyelid","","눈을 덮는 살에 파인 줄이 있어, 눈을 떴을 때 두 겹이 되는 살. 또는 그런 살을 가진 눈.",""
"쌍둥이","twin","","한 배에서 둘 이상이 한꺼번에 태어난 아이나 새끼.",""
"쌍디귿","ssangdigeut","","한글 자모 ‘ㄸ’의 이름.",""
"쌍받침","duplicate final consonants","","한글에서 'ㄲ', 'ㅆ' 처럼 서로 같은 두 개의 자음으로 이루어지고 모음 아래에 받쳐서 적는 글자.",""
"쌍방","both parties","","서로 상대하는 양쪽.",""
"쌍벽","matchless twin stars","","(비유적으로) 똑같은 정도로 매우 뛰어난 둘.",""
"쌍비읍","ssangbieup","","한글 자모 ‘ㅃ’의 이름.",""
"쌍수","both hands; open arms","","오른손과 왼손.",""
"쌍스럽다","vulgar; coarse; indecent","","말이나 행동이 매우 교양이 없고 천하다.",""
"쌍시옷","ssangsiot","","한글 자모 ‘ㅆ’의 이름.",""
"쌍심지","double wicks","","한 등잔에 나란히 꽂혀 있는 두 개의 심지.",""
"쌍쌍이","in couples","","둘씩 짝을 이룬 모양.",""
"쌍안경","binoculars","","두 개의 망원경을 연결하여 멀리 있는 물체를 크게 볼 수 있도록 한 기구.",""
"쌍지읒","ssangjieut","","한글 자모 ‘ㅉ’의 이름.",""
"쌍화탕","ssanghwatang","","몸의 기운을 보충하기 위하여 여러 가지 약초를 넣고 끓인 한약.",""
"쌓다","pile; heap","","여러 개의 물건을 겹겹이 포개다.",""
"쌓다","ssata","","앞에 오는 말이 뜻하는 행동을 반복하거나 그 행동의 정도가 심함을 나타내는 말.",""
"쌓이다","be piled up; be heaped","","여러 개의 물건이 겹겹이 포개어져 놓이다.",""
"쌔근거리다","wheeze; breathe hard; pant","","숨 쉬는 소리가 조금 거칠게 자꾸 나다. 또는 그런 소리를 자꾸 내다.",""
"쌔근대다","wheeze; breathe hard; pant","","숨 쉬는 소리가 조금 거칠게 자꾸 나다. 또는 그런 소리를 자꾸 내다.",""
"쌔근쌔근","pantingly; out of breath","","조금 거칠게 자꾸 숨 쉬는 소리. 또는 그 모양.",""
"쌔근쌔근하다","wheeze; breathe hard; pant","","숨 쉬는 소리가 조금 거칠게 자꾸 나다. 또는 그런 소리를 자꾸 내다.",""
"쌔비다","steal","","(속된 말로) 남의 것을 훔치다.",""
"쌕쌕","zzz","","잠이 들어 고르게 숨 쉬는 소리.",""
"쌕쌕거리다","breathe lightly","","잠이 들어 숨 쉬는 소리를 고르게 자꾸 내다.",""
"쌕쌕대다","breathe lightly","","잠이 들어 숨 쉬는 소리를 고르게 자꾸 내다.",""
"쌕쌕하다","breathe lightly","","잠이 들어 숨 쉬는 소리를 고르게 내다.",""
"쌩","howl","","바람이 빠르고 세차게 스쳐 가는 소리. 또는 그 모양.",""
"쌩긋","grinningly","","눈과 입을 조금 움직이며 소리 없이 가볍게 한 번 웃는 모양.",""
"쌩쌩","howl","","바람이 계속해서 빠르고 세차게 스쳐 가는 소리. 또는 그 모양.",""
"쌩쌩하다","fresh","","시들거나 상하지 않고 생기가 있다.",""
"써내다","write and submit","","글씨나 글을 써서 내다.",""
"써늘하다","rather cold; chilly","","무엇의 온도가 조금 차거나 기온이 낮다.",""
"써먹다","use","","필요에 따라 어떤 목적에 이용하다.",""
"썩","exceedingly; greatly; so","","마음에 들 정도로 아주.",""
"썩다","decay; rot","","음식물이나 자연물이 세균에 의해 분해되어 상하거나 나쁘게 변하다.",""
"썩이다","worry; trouble","","걱정이나 근심 등으로 마음을 몹시 괴롭게 하다.",""
"썩히다","rot; spoil","","음식이나 자연물 등이 상하거나 나쁘게 변하게 하다.",""
"썰다","slice; cut","","칼이나 톱 등을 대고 아래로 누르며 날을 앞뒤로 움직여서 무엇을 자르거나 여러 토막이 나게 하다.",""
"썰렁하다","chilly","","서늘하거나 차다.",""
"썰리다","be sliced; be cut","","칼이나 톱 등의 날에 눌리고 잘려서 여러 토막이 나다.",""
"썰매","sled; sleigh","","눈이나 얼음판 위에서 미끄럼을 타고 놀 수 있게 나무나 플라스틱 등으로 만든 기구.",""
"썰물","ebb; falling tide","","바닷물이 주기적으로 밀려나가서 해수면이 낮아지는 현상. 또는 그 바닷물.",""
"쏘다","shoot; launch","","어떤 물체를 목표를 향하여 세게 날아가게 하다.",""
"쏘다니다","wander around","","여기저기 바쁘게 마구 돌아다니다.",""
"쏘아보다","stare","","날카롭게 노려보다.",""
"쏘아붙이다","snap; speak sharply","","공격하듯이 날카롭게 말하다.",""
"쏘이다","expose oneself; air oneself","","얼굴이나 몸에 바람이나 햇빛 등을 직접 받다.",""
"쏘이다","get stung","","벌레의 침과 같은 것에 살을 찔리다.",""
"쏙","easily","","쉽게 밀어 넣거나 뽑아내는 모양.",""
"쏙닥쏙닥","whisperingly","","남이 알아듣지 못하도록 작은 목소리로 자꾸 말하는 소리.",""
"쏙쏙","easily","","자꾸 쉽게 밀어 넣거나 뽑아내는 모양.",""
"쏜살","shot arrow","","쏜 화살이 날아가는 것처럼 매우 빠른 것.",""
"쏜살같다","being as swift as an arrow","","쏜 화살이 날아가는 것처럼 매우 빠르다.",""
"쏜살같이","like an arrow; as swift as an arrow","","쏜 화살이 날아가는 것처럼 매우 빠르게.",""
"쏟다","pour; spill","","그릇 등에 담겨 있는 액체나 물질이 밖으로 나오게 하다.",""
"쏟아지다","spill","","담겨 있던 액체나 물질이 한꺼번에 바깥으로 나오다.",""
"쏠리다","lean","","무엇이 기울어져 한쪽으로 몰리다.",""
"쏠쏠하다","quite fine","","품질이나 수준, 정도 등이 보통 정도는 되어서 괜찮거나 기대 이상이다.",""
"쏴","whoosh","","물체의 틈 사이로 바람이 스쳐 부는 소리.",""
"쏴붙이다","snap; speak sharply","","상대가 기분 나쁠 만큼 매섭고 날카로운 말투로 몰아붙이듯이 말하다.",""
"쐐기","wedge","","물건의 틈에 박아서 그 틈을 메우거나 벌리는 데 쓰는 물건.",""
"쐬다","expose oneself; air oneself","","얼굴이나 몸에 바람이나 햇볕 등을 직접 받다.",""
"쐬다","get stung","","벌레의 침 등에 살이 찔리다.",""
"쑤군거리다","talk in whispers; talk low","","남이 알아듣지 못하게 작은 소리로 자꾸 이야기하다.",""
"쑤군대다","talk in whispers; talk low","","남이 알아듣지 못하게 작은 소리로 자꾸 이야기하다.",""
"쑤군덕거리다","talk in whispers; talk low","","남이 알아듣지 못할 만큼 작은 소리로 어수선하게 자꾸 이야기하다.",""
"쑤군쑤군","in whispers; in an undertone","","남이 알아듣지 못하게 작은 소리로 자꾸 이야기하는 소리. 또는 그 모양.",""
"쑤군쑤군하다","talk in whispers; talk low","","남이 알아듣지 못하게 작은 소리로 자꾸 이야기하다.",""
"쑤다","cook","","곡식의 알갱이나 가루를 물에 끓여 익히다.",""
"쑤시다","ache","","몸이 바늘로 찌르는 것처럼 아프다.",""
"쑤시다","poke; pick","","꼬챙이나 막대기 등으로 마구 찌르거나 후비다.",""
"쑥","easily","","깊이 밀어 넣거나 길게 뽑아내는 모양.",""
"쑥","mugwort; wormwood; artemisia; sagebrush","","어린잎은 먹고 다 자란 잎은 말려서 약으로 쓰는, 들에 나는 풀.",""
"쑥갓","crown daisy","","향기가 좋고 잎이 부드러워서 주로 날것으로 먹는 채소.",""
"쑥국","ssukguk","","쑥을 넣어 끓인 국.",""
"쑥대밭","mugwort field","","쑥이 무성하게 나 있는 거친 땅.",""
"쑥덕거리다","talk in whispers; talk low","","남이 알아듣지 못할 만큼 작은 소리로 은밀하게 자꾸 이야기하다.",""
"쑥덕공론","secret talks","","여러 사람이 모여 남이 알아듣지 못할 만큼 작은 목소리로 은밀히 의견을 나눔. 또는 그런 의논.",""
"쑥덕대다","talk in whispers; talk low","","남이 알아듣지 못할 만큼 작은 소리로 은밀하게 자꾸 이야기하다.",""
"쑥덕쑥덕","in whispers; in an undertone","","남이 알아듣지 못할 만큼 작은 소리로 은밀하게 자꾸 이야기하는 소리. 또는 그 모양.",""
