"교재","teaching material; teaching aid","","교육이나 학습을 하는 데 필요한 교과서나 그 외의 자료.",""
"교전","battle","","군대가 맞붙어 싸움.",""
"교전하다","engage in a battle; fight","","군대가 맞붙어 싸우다.",""
"교접","contact","","정신적 또는 육체적으로 서로 닿아 접촉함.",""
"교접하다","contact","","정신적 또는 육체적으로 서로 닿아 접촉하다.",""
"교정","correction","","고르지 못하거나 틀어지거나 잘못된 것을 바로잡음.",""
"교정","proofreading","","원고와 인쇄물을 대조하여 글자가 잘못되거나 틀리게 인쇄된 것, 배열이나 색이 잘못된 것 등을 바르게 고침.",""
"교정","school grounds","","학교 안의 뜰.",""
"교정되다","be corrected; be rectified","","고르지 못하거나 틀어지거나 잘못된 것이 바로잡히다.",""
"교정되다","be proofread","","원고와 인쇄물이 대조되어 오자, 오식, 배열, 색 등이 바르게 고쳐지다.",""
"교정본","revised edition","","교정을 해서 펴낸 책.",""
"교정지","proof","","인쇄물을 교정하기 위하여 임시로 찍어 낸 종이.",""
"교정하다","correct; rectify","","고르지 못하거나 틀어지거나 잘못된 것을 바로잡다.",""
"교정하다","proofread","","원고와 인쇄물을 대조하여 오자, 오식, 배열, 색 등을 바르게 고치다.",""
"교제","dating; relationship","","서로 사귀며 가깝게 지냄.",""
"교제하다","go out together","","서로 사귀며 가깝게 지내다.",""
"교조","dogma; tenet","","어떤 원리나 이론, 사상 등을 절대로 변하지 않는 진리처럼 여겨 덮어놓고 그대로 지키려 함.",""
"교조적","being doctrinaire","","어떤 원리나 이론, 사상 등을 절대로 변하지 않는 진리처럼 여겨 덮어놓고 그대로 지키려 하는 것.",""
"교조적","dogmatic","","어떤 원리나 이론, 사상 등을 절대로 변하지 않는 진리처럼 여겨 덮어놓고 그대로 지키려 하는.",""
"교조주의","doctrinairism; dogmatism","","어떤 원리나 이론, 사상 등을 절대로 변하지 않는 진리처럼 여겨 덮어놓고 그대로 지키려는 태도.",""
"교주","religious leader","","한 종교 단체를 이끄는 사람. 또는 한 종교나 종파를 처음 세운 사람.",""
"교지","gyoji","","(옛날에) 임금이 관리에게 내리던 명령.",""
"교지","school magazine","","학생들이 만들어 학교에서 펴내는 잡지.",""
"교직","teaching profession","","학생을 가르치는 직업.",""
"교직원","faculty and office workers","","학교의 교원과 사무직원.",""
"교직자","teacher","","학교에서 학생을 가르치는 직책을 맡은 사람.",""
"교집합","intersection","","둘 이상의 집합이 있을 때, 각각의 집합에 공통으로 속하는 원소 전체로 이루어진 집합.",""
"교차","crossing; intersection","","둘 이상의 선이나 물체가 서로 마주치거나 엇갈림.",""
"교차","gap between the highest and lowest","","일정한 기간 동안 잰 기온이나 강수량 등의 최고 값과 최저 값의 차이.",""
"교차되다","intersect; cross","","둘 이상의 선이나 물체가 서로 마주치거나 엇갈리게 되다.",""
"교차로","intersection; crossroads","","여러 개의 도로가 서로 만나 엇갈리는 곳. 또는 서로 엇갈린 도로.",""
"교차점","crossing; intersecting point","","서로 마주치거나 엇갈리는 곳.",""
"교차하다","intersect; cross","","둘 이상의 선이나 물체가 서로 마주치거나 엇갈리다.",""
"교착","deadlock; stalemate","","어떤 상태가 굳어져 달라지거나 나아지지 않고 그대로 있음.",""
"교착되다","come to a standstill; become bogged down; be deadlocked","","어떤 상태가 굳어져 달라지거나 나아지지 않고 그대로 있다.",""
"교착하다","come to a standstill; become bogged down; be deadlocked","","어떤 상태가 굳어져 달라지거나 나아지지 않고 그대로 있다.",""
"교체","replacement; substitution","","특정한 역할을 하던 사람이나 사물, 제도 등을 다른 사람, 사물, 제도 등으로 바꿈.",""
"교체기","transition period","","바뀌는 시기.",""
"교체되다","be replaced; be substituted; be changed","","특정한 역할을 하던 사람이나 사물, 제도 등이 다른 사람, 사물, 제도 등으로 바뀌다.",""
"교체하다","replace; substitute; change","","특정한 역할을 하던 사람이나 사물, 제도 등을 다른 사람, 사물, 제도 등으로 바꾸다.",""
"교칙","school regulations","","학생이 학교에서 지켜야 할 규칙.",""
"교탁","teacher´s desk","","학교에서, 교사가 수업을 할 때에 책 등을 올려놓기 위하여 교단 위나 앞에 놓은 탁자.",""
"교태","coquetry; coquettish behavior","","여자가 아양을 부리는 표정과 몸짓.",""
"교통","transportation; traffic","","자동차, 기차, 배, 비행기 등의 탈것을 이용하여 사람이나 짐이 오고 가는 일.",""
"교통경찰","traffic police","","도로에서 차와 사람이 안전하게 다닐 수 있도록 교통 법규 위반을 단속하는 경찰.",""
"교통난","traffic congestion; traffic jam","","교통수단이 모자라거나 도로가 너무 붐벼서 통행이 제대로 이루어지지 않는 상태. 또는 그런 어려움.",""
"교통량","traffic volume; traffic density","","일정한 시간에 일정한 길을 오가는 사람이나 차의 수량.",""
"교통비","fare; transportation expense","","교통 기관을 이용하는 데 드는 비용.",""
"교통사고","traffic accident; car crash","","자동차나 기차 등이 다른 교통 기관과 부딪치거나 사람을 치는 사고.",""
"교통수단","means of transportation","","차, 기차, 배, 비행기 등과 같이 사람이나 짐을 실어 나르는 수단.",""
"교통순경","traffic cop; traffic officer","","도로에서 차와 사람이 안전하게 다닐 수 있도록 교통 법규 위반을 단속하는 경찰.",""
"교통정리","traffic control","","사람이나 차가 안전하고 질서 있게 오가게 하기 위하여 통행을 지시하는 일.",""
"교통지옥","traffic hell","","(비유적으로) 차와 사람이 아주 많아서 도로가 몹시 붐비고 교통 기관을 이용하기가 어려운 상태.",""
"교통질서","traffic order","","차와 사람이 길을 지나다닐 때 지켜야 하는 질서.",""
"교통편","means of transportation","","한곳에서 다른 곳으로 갈 때 이용하는 자동차, 기차, 배, 비행기 등의 교통수단.",""
"교통하다","communicate","","서로 오고 가다. 또는 소식이나 정보를 주고받다.",""
"교파","sect; religious denomination","","한 종교에서 나뉜 갈래.",""
"교편","teacher's stick","","교사가 수업에서 필요한 사항을 가리키기 위하여 사용하는 막대기.",""
"교포","overseas Korean","","다른 나라에 살고 있는 동포.",""
"교표","school symbol","","학교를 상징하는 무늬를 새긴 띠, 리본, 배지 등의 표지.",""
"교합","sexual congress; sexual union","","성적으로 관계를 맺음.",""
"교합하다","have sexual intercourse","","성적으로 관계를 맺다.",""
"교향곡","symphony","","관현악을 위하여 만든 규모가 큰 곡.",""
"교향악","symphony","","큰 규모의 관현악을 위하여 만든 음악.",""
"교향악단","symphony orchestra","","교향악을 연주하는 큰 규모의 연주 집단.",""
"교화","rehabilitation","","가르쳐서 좋은 방향으로 나아가게 함.",""
"교화되다","be educated; be edified","","가르침을 받아 좋은 방향으로 나아가게 되다.",""
"교화력","educative power","","가르쳐서 좋은 방향으로 나아가게 하는 힘.",""
"교화하다","educate; edify","","가르쳐서 좋은 방향으로 나아가게 하다.",""
"교환","exchange","","무엇을 다른 것으로 바꿈.",""
"교환되다","be changed","","무엇이 다른 것으로 바뀌다.",""
"교환하다","change","","무엇을 다른 것으로 바꾸다.",""
"교활","being cunning","","간사하고 나쁜 꾀가 많음.",""
"교활하다","cunning","","간사하고 나쁜 꾀가 많다.",""
"교황","Pope","","가톨릭교의 최고 성직자.",""
"교회당","chapel","","기독교에서 예배나 미사를 보는 건물.",""
"교훈","lesson","","행동에 도움이나 지침이 되는 것을 가르침.",""
"교훈","school motto","","학교의 교육 이념이나 목표를 나타내는 짧은 말.",""
"교훈성","lesson","","행동에 도움이나 지침이 될 만한 내용.",""
"교훈적","being instructive; being educative","","행동에 도움이나 지침이 될 만한 것.",""
"교훈적","instructive; moral","","행동에 도움이나 지침이 될 만한.",""
"구","body","","시체를 세는 단위.",""
"구","district","","'행정이나 법률상의 필요에 따라 일정한 기준에 따라 정한 구역'을 뜻을 나타내는 말.",""
"구","nine","","팔에 일을 더한 수.",""
"구","old; former","","지난날의. 지금은 없거나 바뀐.",""
"구","phrase","","둘 이상의 단어가 모여 문장의 일부분을 이루는 말의 단위.",""
"구","sphere","","공처럼 둥글게 생긴 입체적인 물체. 또는 그런 모양.",""
"구가하다","sing the praises; applaud","","여러 사람들이 모두 칭찬하다.",""
"구간","old edition","","예전에 나온 책.",""
"구간","section","","어떤 지점과 다른 지점과의 사이.",""
"구강","mouth; oral cavity","","입에서 목구멍까지의 공간.",""
"구개음화","palatalization","","받침 ‘ㄷ, ㅌ’ 이 ‘ㅣ’나 ‘ㅑ, ㅕ, ㅛ, ㅠ’의 앞에서 ‘ㅈ, ㅊ’으로 바뀌는 현상.",""
"구걸","begging","","남에게 돈이나 먹을 것, 물건 등을 대가 없이 달라고 함.",""
"구걸하다","beg","","남에게 돈이나 먹을 것, 물건 등을 대가 없이 달라고 하다.",""
"구겨지다","wrinkle; crumple","","구김이 생기다.",""
"구경","sightseeing","","흥미나 관심을 가지고 봄.",""
"구경거리","attraction","","흥미나 관심을 가지고 볼 만한 것.",""
"구경꾼","onlooker; bystander","","사람이나 물건, 사건 등을 구경하는 사람.",""
"구경나다","occur","","흥미나 관심을 가지고 볼 만한 일이 생기다.",""
"구경시키다","show","","흥미나 관심을 가지고 볼 만한 것을 보여 주다.",""
"구경하다","watch","","흥미나 관심을 가지고 보다.",""
"구공탄","coal briquette","","무연탄으로 만들어진 난방용 연료.",""
"구관","former official","","앞서 그 자리에 임명되었던 벼슬아치.",""
"구관","old building","","비슷한 용도로 쓰이는 두 건물 중에서 더 오래된 건물.",""
"구관조","mynah","","온몸이 검고 날개에 커다란 흰무늬가 있으며 사람의 말을 잘 흉내 내는 새.",""
"구교","Catholicism","","가톨릭교를 개신교에 상대하여 이르는 말. 천주교.",""
"구구","coo-coo; cuckoo","","닭이나 비둘기가 우는 소리.",""
"구구단","multiplication table","","곱셈에 쓰는 기초 공식으로, 하나에서 아홉까지의 각 수를 서로 곱해서 나온 값을 나타낸 것.",""
"구구절절","every single word","","말 한마디 한마디.",""
"구구절절이","every single word","","말 한마디 한마디마다.",""
"구구절절하다","earnest; touching","","편지글 등에서 사연이나 내용이 매우 자세하고 정성이 지극하다.",""
"구구하다","different; diverse","","어떤 일에 대하여 설명이나 해석이 제각기 다르다.",""
"구국","saving a country","","나라를 위기에서 구하는 것.",""
"구근","bulb; tuber; rhizome","","땅속에 있는 잎이나 뿌리, 줄기 등이 달걀 모양으로 크고 뚱뚱하게 양분을 저장한 것.",""
"구금","custody","","유죄를 선고받았거나 죄가 있다고 의심되는 사람을 교도소나 구치소에 가두는 것.",""
"구금되다","be detained; be confined","","유죄를 선고받았거나 죄가 있다고 의심되어 교도소나 구치소에 갇히다.",""
