"대장염","colitis","","대장에 생기는 염증.",""
"대장장이","smith; blacksmith","","쇠를 불로 뜨겁게 하여 연장이나 기구를 만드는 일을 하는 사람.",""
"대장정","voyage; journey","","아주 먼 길을 가는 과정.",""
"대저","generally speaking","","일반적으로 보아서.",""
"대적","big-time thief","","훔친 물건이나 돈이 아주 많은 큰 도둑.",""
"대적","confrontation; match","","상대에게 맞서 싸움.",""
"대적하다","fight; compete; match","","상대에게 맞서 싸우다.",""
"대전","competition; match; battle","","서로 맞서서 싸우거나 승부를 겨룸.",""
"대전","Daejeon","","충청도의 중앙에 있는 광역시. 충청도, 전라도, 경상도를 연결하는 관문이고 경부선과 호남선이 갈리는 교통의 중심지이다.",""
"대전","major war; gigantic war","","여러 나라가 싸우는 규모가 큰 전쟁.",""
"대전","royal palace; king´s palace","","임금이 거처하는 궁전.",""
"대전제","major premise; prerequisite","","어떤 일에 있어서 근본적으로 전제가 되는 사실.",""
"대전하다","fight; compete; be in a match","","서로 맞서서 싸우거나 승부를 겨루다.",""
"대절","charter; leasing","","돈을 내고 교통수단을 통째로 빌려 쓰는 일.",""
"대절하다","charter; rent; lease","","돈을 내고 교통수단을 통째로 빌려 쓰다.",""
"대접","bowl","","국이나 물 등을 담는 데 쓰는 넓적한 그릇.",""
"대접","reception; treatment","","상대방이 마땅히 받아야 할 만한 예로 대함.",""
"대접전","head-to-head; neck and neck; photo finish","","양쪽의 실력이 비슷하여 쉽게 승부가 나지 않는 큰 싸움이나 경기.",""
"대접하다","receive; treat","","상대방이 마땅히 받아야 할 만한 예로 대하다.",""
"대제전","big festival; big carnival","","큰 규모로 열리는 문화, 예술, 체육 등의 행사.",""
"대조","comparison","","둘 이상의 것을 맞대어 같고 다름을 살펴봄.",""
"대조되다","contrast","","서로 달라서 대비가 되다.",""
"대조영","Daejoyeong","","발해를 세운 왕(?~719). 고구려의 유민으로 고구려 유민과 말갈족을 모아 규합하여 고구려의 옛 영토를 회복하였다.",""
"대조적","being contrastive","","서로 달라서 대비가 되는 것.",""
"대조적","contrasting","","서로 달라서 대비가 되는.",""
"대조하다","compare","","둘 이상의 것을 맞대어 같고 다름을 살펴보다.",""
"대졸","daejol","","‘대학교 졸업’이 줄어든 말.",""
"대졸자","college graduate","","대학교를 졸업한 사람.",""
"대종교","Daejonggyo","","단군을 한민족의 시조로 숭배하는 한국의 민족 종교.",""
"대좌","sitting opposite to each other; sitting face-to-face","","마주 보고 앉음.",""
"대좌하다","sit face-to-face","","마주 보고 앉다.",""
"대죄","deadly sin; capital offense","","큰 죄.",""
"대주주","controlling shareholder; large shareholder","","한 회사의 주식을 많이 가지고 있는 주주.",""
"대중","crowd; party","","많은 사람들의 무리.",""
"대중","estimation","","대충 어림잡아 헤아림.",""
"대중","toward China; with China","","중국에 대한 것.",""
"대중가요","popular song","","대중이 즐겨 부르는 노래.",""
"대중교통","public transportation","","버스나 지하철과 같이 여러 사람이 이용하는 교통. 또는 교통수단.",""
"대중목욕탕","public bathhouse","","여러 사람이 돈을 내고 이용할 수 있게 시설을 갖추어 놓은 목욕탕.",""
"대중문화","popular culture","","대중이 만들고 누리는 문화.",""
"대중성","popularity","","대중이 즐기고 좋아할 수 있는 성질.",""
"대중없다","inconsistent","","짐작을 할 수가 없다.",""
"대중없이","inconsistently","","짐작을 할 수가 없게.",""
"대중오락","public entertainment","","대중이 즐겨 하는 오락.",""
"대중음악","popular music","","주로 대중 매체를 통해 전달되는, 대중을 대상으로 하는 음악.",""
"대중적","being popular; mass","","대중을 중심으로 한 것. 또는 대중의 취향에 맞는 것.",""
"대중적","popular","","대중을 중심으로 한. 또는 대중의 취향에 맞는.",""
"대중하다","assume; guess","","대충 어림잡아 헤아리다.",""
"대중화","popularization","","대중에게 널리 퍼져 친숙해짐. 또는 그렇게 되게 함.",""
"대중화되다","be popularized","","대중에게 널리 퍼져 친숙해지다.",""
"대중화하다","popularize; make popular","","대중에게 널리 퍼져 친숙해지게 하다.",""
"대지","earth; ground","","대자연의 넓은 땅.",""
"대지","site; lot; plot; ground","","법으로 정한, 건물을 지을 수 있는 땅.",""
"대지진","big earthquake","","규모가 큰 지진.",""
"대진표","list of matches","","경기에 참여하는 모든 사람이나 팀이 겨루게 될 차례를 정해 놓은 표.",""
"대질","making people confront each other; face-to-face meeting","","법원이 소송 사건의 관계자 양쪽을 한자리에 마주 앉혀 사건에 대하여 진술하게 하는 일.",""
"대질하다","make people confront each other","","법원이 소송 사건의 관계자 양쪽을 한자리에 마주 앉혀 사건에 대하여 진술하게 하다.",""
"대쪽","split bamboo stem","","대나무의 줄기를 쪼갠 조각.",""
"대차다","unyielding; powerful","","성격이나 태도가 꿋꿋하고 힘차다.",""
"대참사","apocalypse; catastrophe; disaster","","매우 비참하고 끔찍한 사건.",""
"대책","measure; action","","어려운 상황을 이겨낼 수 있는 계획.",""
"대처","management; dealing with","","어떤 어려운 일이나 상황을 이겨 내기에 알맞게 행동함.",""
"대처하다","handle; deal with; manage","","어떤 어려운 일이나 상황을 이겨 내기에 알맞게 행동하다.",""
"대청소","big cleanup; general house cleaning","","전체를 다 청소함.",""
"대청소하다","clean","","전체를 다 청소하다.",""
"대체","alternation; substitution","","비슷한 다른 것으로 바꿈.",""
"대체","come to the point","","다른 말은 다 빼고 요점만 말하면.",""
"대체되다","be alternated; be substituted","","비슷한 다른 것으로 바뀌다.",""
"대체로","roughly","","요점만 말해서.",""
"대체물","substitute; replacement","","기능이나 역할이 비슷해 원래 있던 물건과 바뀔 수 있는 물건.",""
"대체적","being general; being broad; rough overview","","어떤 일이나 내용을 큰 흐름을 따라 전체적으로 본 것.",""
"대체적","general; broad; rough","","어떤 일이나 내용을 큰 흐름을 따라 전체적으로 본.",""
"대체하다","alternate; substitute","","비슷한 다른 것으로 바꾸다.",""
"대추","jujube","","맛이 달고 익으면 껍질이 붉어지는, 작은 새알 같이 생긴 열매.",""
"대추나무","jujube tree","","한국을 비롯한 아시아, 유럽에서 나며 높이 5미터 정도에, 가을이면 식용이나 약용으로 쓰이는 대추가 붉게 익는 나무.",""
"대추차","jujube tea","","말린 대추를 달인 차.",""
"대축제","grand festival","","축하하여 벌이는 매우 큰 행사.",""
"대출","loan; lending; borrowing","","돈이나 물건을 빌려주거나 빌림.",""
"대출금","loan","","은행에서 빌려준 돈.",""
"대출증","library card","","도서관에서 도서를 빌릴 수 있는 자격이 있거나 빌린 사실이 있음을 증명하는 종이나 카드.",""
"대출하다","lend; borrow","","돈이나 물건을 빌려주거나 빌리다.",""
"대충","roughly; cursorily","","기본적인 것을 추리는 정도로.",""
"대충대충","loosely","","열심히 하지 않고 적당히.",""
"대취하다","be drunk as a piper","","술에 몹시 취하다.",""
"대치","confrontation; standoff","","서로 맞서서 버팀.",""
"대치","replacement; substitution","","다른 것으로 바꾸어 놓음.",""
"대치되다","be replaced; be substituted","","다른 것으로 바뀌어 놓이다.",""
"대치되다","confront","","서로 맞서서 버티게 되다.",""
"대치시키다","substitute; replace","","다른 것으로 바꾸어 놓게 하다.",""
"대치하다","confront","","서로 맞서서 버티다.",""
"대치하다","replace; substitute","","다른 것으로 바꾸어 놓다.",""
"대칭","symmetry","","두 사물이 서로 크기나 모양이 정확히 같아 한 쌍을 이룸.",""
"대칭되다","be symmetric","","두 사물이 서로 크기나 모양이 정확히 같아 한 쌍을 이루게 되다.",""
"대칭적","being symmetrical","","대칭이 되는 것.",""
"대칭적","symmetrical","","대칭이 되는.",""
"대칭하다","be symmetric","","두 사물이 서로 크기나 모양이 정확히 같아 한 쌍을 이루다.",""
"대타","pinch hitter","","야구에서 원래 정해져 있던 타자를 대신해서 공을 치는 사람.",""
"대타협","great compromise; social consensus","","크게 차이가 있는 의견을 서로 양보하여 맞추는 것.",""
"대통","good luck","","운수가 아주 좋음.",""
"대통령제","presidential system","","대통령이 행정부의 중심이 되어 나라를 이끌어가는 제도.",""
"대통하다","be lucky","","운수가 아주 좋다.",""
"대퇴부","femoral region","","다리에서 무릎 윗부분.",""
"대파","large green onion","","줄기가 길고 굵은 파.",""
"대파하다","crush completely","","크게 부수다. 또는 크게 부서지다.",""
"대판","big scene","","크게 차리거나 벌어진 상황.",""
"대판","on a large scale","","행사나 싸움 등이 크게 한 번.",""
"대패","crushing defeat; terrible defeat","","싸움이나 경기에서 크게 짐.",""
"대패","plane","","나무의 겉을 얇게 깎아 매끈하게 만드는 도구.",""
"대패질","planing","","대패로 나무를 깎는 일.",""
"대패하다","lose by a large margin","","싸움이나 경기에서 크게 지다.",""
"대평원","plain","","아주 넓게 펼쳐진 들.",""
"대포","alcoholic drink in a large bowl","","별 안주 없이 큰 그릇에 따라 마시는 술.",""
"대포","cannon","","화약의 힘으로 포탄을 멀리 쏘는 무기.",""
"대폭","full breadth; sharply","","큰 폭. 또는 넓은 범위.",""
"대폭","sharply; drastically","","꽤 많이. 또는 아주 크게.",""
"대폭적","being sharp; being substantial","","변화의 폭이나 범위, 규모 등이 아주 큰 것.",""
"대폭적","substantial","","변화의 폭이나 범위, 규모 등이 아주 큰.",""
"대폿집","cheap bar","","대포를 파는, 값이 싼 술집.",""
"대표","representative","","전체의 상태나 특징을 어느 하나로 잘 나타냄. 또는 그런 것.",""
"대표단","delegation","","대표들로 이루어진 집단.",""
"대표되다","represent","","전체의 상태나 특징이 어느 하나로 잘 나타나다.",""
"대표성","typicality; representative nature","","어떤 조직이나 분야를 대표하는 성질.",""
"대표자","representative","","전체를 대표하는 사람.",""
"대표작","masterpiece; the most important work","","어떤 사람이나 시대, 집단 등을 대표할 만한 가장 좋은 작품.",""
"대표적","being representative; being typical","","어떤 집단이나 분야를 대표할 만큼 가장 두드러지거나 뛰어난 것.",""
"대표적","representative; typical","","어떤 집단이나 분야를 대표할 만큼 가장 두드러지거나 뛰어난.",""
